0.86181,-0.49152,0.097121,0.09891,1.252,-0.69414,0.81032,0.019922,1.2,-0.39155,3
0.86286,0.38682,0.16257,0.12742,1.3816,0.64193,0.83527,0.022543,1.06,-0.60349,5
0.86331,-0.1113,0.036805,0.26269,1.5509,-0.089657,0.77371,0.11029,2.06,-0.69348,4.5
0.86339,0.39595,0.27376,0.12579,1.3804,0.65929,0.89351,0.026215,-0.6,-0.60979,6.5
0.86434,0.087712,0.070645,0.16323,1.1886,0.10361,0.99501,-0.017012,-0.5,-0.25312,-4.5
0.8668,-0.46353,0.053793,0.12642,1.17,-0.57908,0.79534,0.046586,-0.82,-0.28546,2.5
0.86768,-0.14876,0.28063,0.16968,1.4304,-0.197,0.9218,0.04825,0.5,-0.36395,4
0.86842,-0.32591,0.20403,0.23083,1.452,-0.61165,0.91681,-0.066725,-1.04,-0.67555,-7
0.86994,0.099617,0.093312,0.23081,1.1861,0.19406,0.97671,0.058242,1.58,-0.38183,5.5
0.87196,-0.11891,0.27872,0.1955,1.5423,-0.28473,0.75874,-0.074408,-2.36,-0.86839,-6
0.87282,0.0041685,0.058986,0.19695,1.379,0.031758,0.89351,0.025172,1.42,-0.49935,5.5
0.87329,-0.27235,0.086674,0.16626,1.3318,-0.3794,0.88353,0.035926,1.14,-0.40476,4
0.87411,-0.10103,0.16121,0.19758,1.4276,-0.11509,0.87521,0.049922,-1.12,-0.27226,3.5
0.87507,-0.48962,0.21285,0.093029,1.2881,-0.73757,0.89684,-0.016848,-1.16,-0.52431,-5
0.87536,0.063097,0.059781,0.18613,1.43,0.14337,0.797,0.040294,1.62,-0.53717,4.5
0.87731,0.26549,0.081726,0.26021,1.2486,0.47689,0.88353,0.099031,-0.5,-0.37661,4.5
0.87829,-0.15744,0.29783,0.27343,1.5204,-0.35106,0.90183,-0.078519,-1.76,-0.82039,-9
0.87916,-0.59196,0.25595,0.28069,1.3945,-0.70277,0.83527,0.23618,1.22,-0.42157,2.5
0.87933,-0.092952,0.28639,0.15139,1.4605,-0.14927,0.8386,0.0051139,1.4,0.23191,-1
0.8804,0.42274,0.19799,0.17221,1.285,0.67833,0.90849,0.061306,1,-0.47307,5
0.88129,0.061885,0.092134,0.21054,1.261,0.14077,0.90017,0.052216,1.14,-0.38884,5
0.88195,0.094329,0.1515,0.18178,1.2483,0.18347,0.81697,0.049959,-0.94,-0.36173,4.5
0.88211,0.47253,0.26755,0.088688,1.2119,0.66336,0.96672,0.014187,0.78,-0.46155,6
0.88291,0.10032,0.098541,0.25175,1.2814,0.24896,0.80532,0.10336,1.56,-0.40536,4
0.88345,-0.29968,0.278,0.23204,1.2357,-0.56553,0.81364,-0.14636,-1.5,-0.47893,-4.5
0.88349,-0.35822,0.28622,0.15932,1.4051,-0.69244,0.75707,-0.12272,-1.82,-0.66647,-4
0.88611,-0.53383,0.20217,0.09269,1.4407,-0.793,0.79534,0.074925,0,-0.42449,2.5
0.8868,-0.23047,0.17093,0.28244,1.2683,-0.19185,0.91181,0.13776,-0.84,-0.18271,3
0.88963,-0.21963,0.19979,0.16556,1.4635,-0.35537,0.90017,0.005924,2.1,0.11399,-4
0.89187,-0.14556,0.10401,0.11524,1.2529,-0.18962,0.77704,0.01487,-1.78,0.11282,2
0.89215,0.18523,0.16502,0.284,1.4338,0.16938,0.87354,-0.12832,0.9,-0.30379,-3.5
0.89326,0.17787,0.17092,0.19136,1.3662,0.21549,0.92346,-0.056561,0.92,-0.24313,-3.5
0.8934,-0.46118,0.16559,0.17474,1.512,-0.66174,0.75042,0.11879,-0.66,-0.55051,3
0.89942,-0.30013,0.07228,0.28427,1.3547,-0.36099,0.99168,0.091063,1.32,-0.50199,5.5
0.89987,0.33384,0.24933,0.096707,1.3674,0.52973,0.81531,0.022448,0.84,-0.56641,5
0.90191,0.26718,0.032555,0.14698,1.2322,0.39757,0.82529,0.03255,1.42,-0.29474,3
0.90369,0.20704,0.12798,0.25994,1.5428,0.27881,0.93677,-0.07465,-1.6,-0.68776,-6
0.90509,0.10433,0.023075,0.24661,1.3659,0.077586,0.85857,-0.079865,-1.28,-0.44815,-4.5
0.90557,0.36023,0.19624,0.27876,1.2085,0.62909,0.89684,0.14835,1.28,-0.38247,4
0.90864,0.12008,0.28177,0.19819,1.5924,0.2879,0.75874,0.077465,2.14,-0.83821,5.5
0.90924,0.0095269,0.1944,0.17741,1.4828,-0.010284,0.87354,-0.02582,1.8,0.19717,-2
0.90943,-0.37656,0.080864,0.22932,1.5573,-0.68918,0.90183,-0.04438,-1.16,-0.68296,-5.5
0.91045,-0.1086,0.068437,0.21443,1.2681,-0.097579,0.96506,0.053686,1.32,-0.35187,4.5
0.91118,-0.33525,0.21287,0.23701,1.3985,-0.6275,0.86356,-0.11294,-1.44,-0.59285,-5
0.91198,0.31005,0.050703,0.15859,1.2694,0.36828,0.76206,-0.063271,-0.78,-0.3217,-2.5
0.91245,-0.0081134,0.13017,0.208,1.4611,-0.024235,0.9817,-0.011242,1.92,0.25866,-3
0.91699,-0.2877,0.18112,0.22188,1.4977,-0.596,0.75874,-0.12611,-1.4,-0.63189,-4
0.91724,-0.44656,0.15761,0.13488,1.2962,-0.63697,0.98003,-0.0059151,-1.62,-0.54427,-5.5
0.91725,0.076313,0.092321,0.19671,1.5312,0.18507,0.76705,0.057674,1.08,-0.62237,4.5
0.91827,-0.70456,0.26921,0.15953,1.2663,-0.79797,0.88186,0.17359,1.16,-0.23671,1.5
0.91858,-0.10801,0.17484,0.1739,1.4599,-0.22745,0.75374,-0.05578,-1.78,-0.63754,-4.5
0.91948,-0.22158,0.088251,0.23158,1.3131,-0.24657,0.97005,0.069851,-1.14,-0.23603,4
0.92006,0.216,0.057554,0.2202,1.2989,0.2413,0.93511,-0.063626,-1.32,-0.36111,-4
0.92092,-0.46439,0.19197,0.096518,1.4655,-0.73357,0.8802,0.0054205,1.96,0.041185,-3.5
0.92196,0.49292,0.080229,0.13888,1.2443,0.61432,0.87687,-0.050964,0,-0.24772,-2.5
0.926,0.10814,0.2697,0.23302,1.4205,0.2258,0.87188,0.059902,1.48,-0.59834,6.5
0.92778,0.23427,0.2574,0.1235,1.5754,0.435,0.75374,0.037212,2.26,-0.85433,5
0.92884,-0.023037,0.15952,0.28575,1.2646,-0.13626,0.97005,-0.1049,-1.72,-0.43196,-5
0.92992,-0.12314,0.22408,0.15954,1.4023,-0.12124,0.802,0.064443,1.16,-0.38749,3
0.93289,0.1942,0.17223,0.12827,1.3913,0.25058,0.797,-0.039053,-0.38,-0.33373,-3
0.93318,-0.36507,0.18574,0.1207,1.5193,-0.60601,0.83527,-0.011652,-1.02,-0.65568,-5
0.93371,-0.3662,0.23455,0.16778,1.3609,-0.59846,0.87854,-0.06471,0.7,-0.48669,-5
0.9355,-0.084722,0.18676,0.23127,1.5624,-0.10595,0.99002,0.035541,1.74,-0.70599,6.5
0.9381,-0.34616,0.099669,0.2135,1.2582,-0.3824,0.97171,0.081877,1.4,-0.35504,3.5
0.93881,-0.17039,0.10161,0.2581,1.3104,-0.30102,0.99334,-0.063183,-1.3,-0.40454,-5.5
0.93886,-0.50962,0.17521,0.035921,1.3221,-0.72398,0.78702,-0.0063377,0.94,-0.40734,-3
0.9394,0.36583,0.25679,0.20178,1.5814,0.63933,0.97338,0.023495,1.6,-0.84573,8
0.93941,0.0020083,0.17746,0.2837,1.5773,0.12042,0.81198,0.11705,2.02,-0.72189,5
0.93951,-0.42751,0.2635,0.063837,1.3109,-0.51914,0.7604,0.077361,0,-0.22995,1.5
0.94269,0.33918,0.23438,0.23184,1.3807,0.36643,0.91514,-0.13036,-1.12,-0.32852,-3
0.94399,0.0036336,0.063222,0.29704,1.565,-0.12113,0.80699,-0.12715,-1.34,-0.60967,-4.5
0.94473,0.32342,0.20041,0.12601,1.4176,0.47173,0.93344,-0.013583,1.24,-0.55405,6
0.94483,0.21494,0.25118,0.2113,1.5804,0.34052,0.99834,-0.019009,1.98,0.40334,-4
0.94738,-0.25173,0.18446,0.14851,1.3681,-0.42706,0.76206,-0.063546,-0.9,-0.41316,-3.5
0.94745,-0.0068267,0.077467,0.19708,1.5942,0.01582,0.85691,0.027307,-1.9,0.14569,2.5
0.94888,-0.63071,0.22121,0.17379,1.2609,-0.6902,0.87687,0.14789,1.1,-0.21741,1.5
0.95051,0.05343,0.13914,0.19115,1.377,0.0030455,0.78536,-0.074359,-1.6,-0.397,-3
0.95079,0.20923,0.097468,0.29956,1.533,0.47762,0.81531,0.14025,-0.54,-0.58572,4.5
0.95178,-0.48991,0.083574,0.15056,1.3363,-0.70416,0.94676,-0.016334,-1.2,-0.43046,-4
0.9531,-0.23231,0.054989,0.20736,1.461,-0.29783,0.86023,0.05828,1.3,-0.49103,4
0.95373,0.41758,0.051537,0.26265,1.3871,0.71011,0.87188,0.1028,1,-0.45826,3.5
0.95422,0.0017587,0.11139,0.20012,1.5761,0.071321,0.7604,0.068416,1.68,-0.63772,4
0.95539,-0.4783,0.078053,0.18317,1.5191,-0.77449,0.93012,-0.013975,-1.32,-0.60514,-4.5
0.95674,0.36437,0.068459,0.16487,1.2603,0.4134,0.83527,-0.066573,0.9,-0.22635,-2.5
0.95934,-0.55039,0.29425,0.20809,1.3658,-0.59099,0.78369,0.19261,-0.84,-0.16819,1.5
0.95949,-0.50029,0.09806,0.12622,1.3784,-0.68901,0.91514,0.029673,0.5,-0.36098,3
0.96257,0.16082,0.25694,0.18794,1.4675,0.3131,0.797,0.067911,0.92,-0.60053,5
0.969,0.51964,0.10645,0.096901,1.3698,0.76306,0.79035,0.028477,1.46,-0.40801,2.5
0.97154,0.34833,0.029753,0.23219,1.3061,0.53018,0.97338,0.061896,1.34,-0.32961,3.5
0.97623,-0.42846,0.19463,0.18706,1.482,-0.69834,0.94176,-0.047889,-0.92,-0.59829,-5.5
0.97726,-0.37546,0.22522,0.06197,1.427,-0.56325,0.77537,-0.014991,1.2,-0.45418,-3.5
0.97957,0.4905,0.27175,0.20157,1.2931,0.76574,0.93844,0.11824,0.44,-0.44283,4.5
0.9852,-0.58158,0.032996,0.20297,1.426,-0.76636,0.82529,0.075447,1.28,-0.47891,2.5
0.98935,0.47888,0.090043,0.19488,1.5839,0.76766,0.98835,0.0010023,-2,0.19986,4
0.99126,0.20815,0.16681,0.2028,1.2998,0.17061,0.83028,-0.10232,0,-0.19094,-2
0.9915,-0.44825,0.17167,0.20042,1.5673,-0.75642,0.93844,-0.047838,0,-0.66032,-5.5
0.99184,0.26375,0.27208,0.23843,1.4466,0.47122,0.92512,0.086546,0.94,-0.56141,6
0.99381,0.43465,0.24463,0.21827,1.4237,0.49698,0.99334,-0.12569,-0.98,-0.32795,-3
0.9986,-0.15546,0.094318,0.11713,1.3548,-0.17188,0.7604,0.039025,-0.52,-0.16565,2
1.0037,0.23494,0.21655,0.08367,1.3751,0.33119,0.79201,0.0093187,-2,-0.014445,2.5
1.0052,-0.35157,0.16673,0.1479,1.3339,-0.49231,0.96007,-0.025791,-0.92,-0.38183,-4.5
1.0064,0.26873,0.054437,0.2246,1.4838,0.31054,0.82862,-0.085663,0.78,-0.35591,-3
1.0068,-0.59327,0.21046,0.099104,1.4822,-0.79705,0.8619,0.076358,-0.5,-0.3829,2.5
1.0109,-0.17096,0.067155,0.22723,1.4291,-0.17798,0.95008,0.063706,1.2,-0.4001,4
1.0115,0.2426,0.23795,0.12225,1.3921,0.31651,0.96672,-0.017366,1.72,0.25239,-2.5
1.0137,-0.5002,0.103,0.0962,1.3908,-0.71816,0.77704,-0.031892,1.04,-0.36529,-2.5
1.0142,0.41194,0.19462,0.15138,1.488,0.66115,0.84859,0.056797,0.9,-0.54825,4
1.0175,0.051167,0.17969,0.16866,1.4518,0.094495,0.94509,0.021488,1.46,-0.47489,4.5
1.0192,-0.18912,0.11464,0.22561,1.3313,-0.31869,0.93012,-0.071665,0.84,-0.22892,-3.5
1.0211,-0.60397,0.2222,0.10017,1.3513,-0.70336,0.86356,0.095941,1,-0.22344,1.5
1.0214,-0.54162,0.086482,0.089788,1.4156,-0.75041,0.8203,0.00023062,-1.04,-0.4222,-3
1.0217,-0.29341,0.022291,0.2238,1.5148,-0.37472,0.88686,0.060298,1.04,-0.50048,4
1.0243,0.3947,0.044004,0.27935,1.4284,0.67148,0.85191,0.12106,-0.18,-0.39836,3
1.0245,0.32988,0.2025,0.19159,1.4436,0.34559,0.76705,-0.11924,0.44,-0.28438,-2
1.0257,0.50395,0.28948,0.16982,1.3566,0.79277,0.85191,0.12622,0.6,-0.47128,3.5
1.0267,0.36518,0.056034,0.14103,1.3674,0.5004,0.93344,0.014065,1.12,-0.35609,3.5
1.0284,0.55762,0.053562,0.16531,1.5078,0.75932,0.81198,-0.058253,-0.48,-0.4282,-2.5
1.0291,0.26746,0.25101,0.22613,1.5447,0.44926,0.97171,0.047821,1.2,-0.62868,6.5
1.0302,-0.66112,0.26987,0.23037,1.4056,-0.7158,0.96173,0.18624,0.38,-0.23741,2
1.0309,-0.50243,0.28672,0.2059,1.4473,-0.54636,0.88686,0.15902,0.86,-0.24703,2
1.0328,-0.25088,0.060993,0.24338,1.4202,-0.41907,0.93511,-0.074087,-0.82,-0.38072,-4
1.035,0.15168,0.24656,0.15863,1.3502,0.23079,0.88686,0.032923,-1.24,-0.26981,4
1.0361,0.48373,0.04127,0.11873,1.3673,0.62101,0.90682,-0.01736,0,-0.26173,-2.5
1.0384,0.52095,0.24279,0.093004,1.3397,0.71632,0.90682,0.044198,1.16,-0.41922,3.5
1.0384,-0.36858,0.19299,0.12217,1.5264,-0.56847,0.84193,-0.026676,-1.18,-0.56886,-4
1.0387,0.48442,0.28464,0.22521,1.3755,0.77981,0.92512,0.13829,1.08,-0.48121,4
1.0454,-0.27054,0.16746,0.088553,1.5083,-0.39915,0.75707,-0.008806,1.8,0.079739,-2
1.0495,0.44945,0.072406,0.19385,1.4848,0.71493,0.80699,0.079046,1.56,-0.44797,2.5
1.0503,-0.54724,0.21814,0.071554,1.3549,-0.70978,0.99002,-0.0038308,0,-0.36959,-4
1.0519,-0.51021,0.15828,0.14757,1.4983,-0.7823,0.86023,-0.055543,-0.5,-0.51025,-3.5
1.053,0.61793,0.10858,0.29177,1.4604,0.70404,0.92512,-0.15294,0,-0.30124,-2.5
1.0531,-0.49158,0.06749,0.16398,1.595,-0.67991,0.78037,0.064646,0.5,-0.49389,2.5
1.0543,-0.057575,0.18585,0.127,1.5649,-0.050444,0.76705,0.035014,-1.42,0.25427,1
1.055,-0.13268,0.24974,0.25195,1.4804,-0.084049,0.99334,0.10213,1.5,-0.42276,3.5
1.0558,-0.52055,0.16661,0.085157,1.4474,-0.72572,0.88353,-0.012073,0,-0.43915,-3.5
1.0572,-0.34868,0.051877,0.14695,1.4192,-0.51616,0.78702,-0.048112,0,-0.35013,-2.5
1.0655,0.37076,0.14103,0.15422,1.5621,0.57671,0.86855,0.033119,1,-0.54521,4
1.0694,-0.23431,0.2757,0.29607,1.5993,-0.53029,0.79201,-0.17988,-0.98,-0.64488,-4
1.0704,-0.31408,0.1568,0.29468,1.421,-0.26711,0.92679,0.14987,-1.22,-0.045916,2
1.0706,0.55877,0.19691,0.076441,1.5138,0.7199,0.75874,-0.070196,-0.98,-0.35623,-1.5
1.0733,0.44194,0.076998,0.18348,1.4121,0.65678,0.82696,0.075314,-1.28,-0.25737,2.5
1.0741,-0.20985,0.05365,0.17935,1.4989,-0.23418,0.82529,0.058675,1.22,-0.29712,2.5
1.0811,-0.42173,0.27213,0.086667,1.5887,-0.661,0.79534,-0.041223,-1.32,-0.64075,-3.5
1.0822,0.36012,0.03396,0.17285,1.4354,0.53714,0.80865,0.059511,-0.7,-0.33261,2.5
1.0886,0.14889,0.031278,0.16132,1.4935,0.24494,0.81697,0.040673,0,-0.3734,3
1.089,-0.017721,0.24173,0.14661,1.5469,0.01616,0.82862,0.041331,1.46,-0.487,3
1.093,-0.42353,0.020253,0.26597,1.5499,-0.52253,0.97005,0.078053,-0.16,-0.47562,4
1.0934,-0.36638,0.056645,0.16574,1.4867,-0.46395,0.95175,0.034214,1.18,-0.37741,3
1.095,-0.12543,0.0853,0.28183,1.5628,-0.31824,0.76539,-0.13923,0.5,-0.47487,-3
1.0959,-0.28817,0.27945,0.16856,1.5414,-0.31764,0.92512,0.087683,0.96,-0.31377,2.5
1.1059,0.40471,0.23636,0.11747,1.4363,0.57295,0.87022,0.047354,0.66,-0.42632,3.5
1.1107,-0.3827,0.24099,0.04883,1.5307,-0.53334,0.79201,-0.0059424,1.3,-0.38095,-3
1.1156,0.58404,0.21616,0.24777,1.5568,0.64235,0.84859,-0.17264,-0.72,-0.32412,-2
1.1205,-0.047683,0.29052,0.090434,1.4536,-0.065039,0.96672,-0.0031809,1.42,0.28491,-1
1.1208,0.54024,0.14946,0.10053,1.494,0.72115,0.97504,0.0010288,0,-0.37893,3.5
1.1223,0.013127,0.080953,0.26017,1.57,0.10381,0.92512,0.08545,0.48,-0.35339,3.5
1.1248,-0.356,0.18353,0.21087,1.5229,-0.54777,0.96506,-0.065762,-1.56,-0.57845,-4.5
1.1269,0.52821,0.25174,0.14562,1.548,0.60382,0.79035,-0.12175,-0.7,-0.2816,-1.5
1.1303,0.019562,0.13177,0.1656,1.5145,-0.029728,0.81531,-0.055939,0.46,-0.31477,-2.5
1.1326,0.47776,0.23807,0.26565,1.5251,0.46148,0.81364,-0.18188,0.92,-0.1534,-1.5
1.1397,0.33881,0.053755,0.29861,1.4955,0.32319,0.97338,-0.1214,-1.02,-0.33001,-3
1.1403,-0.09156,0.072336,0.12902,1.5623,-0.15669,0.75707,-0.031245,0.94,-0.37019,-2.5
1.1516,0.59721,0.035079,0.12,1.4525,0.77428,0.90017,0.021039,1.1,-0.28601,2
1.158,-0.35287,0.060303,0.27573,1.5362,-0.33381,0.81697,0.13432,-0.86,-0.25206,2
1.1666,-0.59647,0.24337,0.18542,1.5596,-0.65747,0.87521,0.13995,-1.48,0.10744,1.5
1.1701,0.035277,0.16173,0.091573,1.4985,0.025809,0.82363,-0.019367,1.4,0.28131,-1
1.1738,-0.33437,0.2083,0.090678,1.531,-0.3921,0.88519,0.04404,0.2,-0.20045,2
1.1824,-0.29074,0.24377,0.12979,1.5394,-0.31013,0.90183,0.068419,-1,-0.07037,1.5
1.1988,0.12172,0.29782,0.072791,1.5501,0.12358,0.78203,-0.03381,1.68,0.14498,-1.5
1.2017,-0.49533,0.28699,0.065583,1.5322,-0.65243,0.91681,-0.020874,1.02,-0.28532,-3
1.211,0.50206,0.24234,0.043742,1.5892,0.64638,0.92679,-0.012462,1.04,-0.4756,3.5
1.2205,0.35347,0.10728,0.091957,1.5936,0.44184,0.85191,-0.019682,-1,-0.29376,-2
1.2316,-0.55652,0.28583,0.033625,1.5863,-0.65579,0.85524,0.061006,0,-0.13649,1.5
1.2425,0.4225,0.033912,0.20766,1.5674,0.62086,0.81198,0.087865,-0.92,-0.30593,2
0.40408,-0.28387,0.10427,0.22152,1.0321,-0.64669,0.77704,0.07836,-1.94,0.12205,3.5
0.26293,-0.19351,0.2169,0.1034,0.64869,-0.51232,0.76872,-0.0349,-4.1,-0.5466,-13
0.70279,-0.15265,0.08793,0.16213,1.0141,-0.20316,0.99168,0.017104,-1.86,0.16578,3
0.28204,-0.20883,0.23293,0.29237,1.3905,-0.62893,0.77371,0.40066,2.44,-1.1461,15
0.66233,0.35277,0.28574,0.18763,1.1364,0.65056,0.95674,0.045277,0.36,-0.60947,11
0.57739,0.092229,0.07861,0.28727,1.2889,0.24913,0.87687,0.043248,1.68,-0.73279,12.5
0.35626,-0.2447,0.29949,0.21426,0.66477,-0.7512,0.78536,-0.2946,-1.96,-0.4031,-5
1.0703,-0.365,0.27217,0.16839,1.5624,-0.63894,0.7787,-0.10613,0.5,-0.58797,-3.5
0.64697,-0.075057,0.18379,0.26741,1.0502,-0.23779,0.79368,-0.11595,-1.84,-0.4768,-7.5
1.0056,-0.20198,0.10817,0.26111,1.3802,-0.17739,0.96339,0.09985,-0.84,-0.19156,3
0.35923,-0.26184,0.17342,0.20482,0.86076,-0.61512,0.91348,0.012283,2.44,-0.45796,-16.5
0.47977,-0.10149,0.068833,0.23351,0.85278,-0.16492,0.97837,0.015481,-1.96,0.15142,4
0.85236,0.29993,0.27671,0.14639,1.4241,0.40427,0.79867,-0.096863,-0.5,-0.4004,-3
0.48629,0.31659,0.2612,0.085749,1.0071,0.65535,0.82862,-0.00028071,-1.88,0.09848,3
0.22967,-0.25063,0.28503,0.16951,0.79535,-0.77901,0.96672,0.088945,-3.62,-0.7933,-23.5
0.37851,0.00038314,0.22645,0.27731,0.70294,0.10753,0.85358,0.10682,2.42,-0.33112,12.5
0.63085,0.49175,0.026768,0.18558,0.98718,0.72748,0.86356,-0.042028,0,-0.40628,-4.5
0.39285,-0.4326,0.20916,0.29724,0.79345,-0.60779,0.93344,0.26594,1.08,-0.41949,7.5
0.64134,-0.028953,0.13613,0.25175,1.3415,-0.037496,0.88852,0.023067,-1.98,0.15794,3.5
0.34123,-0.10901,0.23296,0.27658,0.78145,-0.10506,0.86522,0.14458,1.18,-0.30848,10.5
0.94725,-0.29219,0.15356,0.18272,1.3716,-0.49638,0.81198,-0.0733,-0.5,-0.47864,-4
0.27479,-0.41084,0.19937,0.16285,0.63313,-0.72639,0.90849,0.2202,1.14,-0.46359,7.5
1.0588,-0.40783,0.20859,0.16445,1.4963,-0.49817,0.96007,0.078193,1.4,-0.45703,3
0.2902,-0.36934,0.1803,0.11111,0.67184,-0.7625,0.92013,0.092539,0.98,-0.51626,9
0.74629,0.38362,0.13439,0.20439,1.07,0.63643,0.87354,0.086422,0.5,-0.38496,5
0.53579,0.089482,0.1836,0.20821,0.92361,0.23208,0.76206,0.077831,2.54,-0.49232,9.5
0.4393,0.55128,0.24076,0.23807,0.77277,0.68018,0.86356,-0.28956,-0.5,-0.28948,-4
0.24794,-0.067434,0.15259,0.28895,0.97113,-0.36286,0.79368,-0.098731,1.5,0.18329,-1
0.39757,-0.039666,0.096302,0.28969,1.1185,-0.0374,0.80033,0.074192,-1.66,0.14091,2
0.84073,-0.21058,0.16219,0.17418,1.5038,-0.4247,0.7787,-0.048049,-1.94,-0.76258,-5.5
0.75421,0.18755,0.24908,0.22649,1.0846,0.33796,0.91514,0.068252,1.48,-0.43601,8
0.32939,0.387,0.23613,0.2574,0.85003,0.7606,0.99834,-0.23809,-1.02,-0.62065,-11.5
0.46927,0.083758,0.21015,0.2853,1.0317,0.24631,0.85857,0.062169,3.06,-0.72067,20
0.38834,0.33752,0.20309,0.19813,0.71732,0.78636,0.8386,0.16292,1.54,-0.48438,7.5
0.85685,0.61726,0.0943,0.11203,1.1579,0.78531,0.89351,-0.048809,0.26,-0.27907,-2.5
0.26496,-0.12466,0.28444,0.19922,0.62749,-0.42959,0.79035,-0.13435,-3.2,-0.40046,-11
0.35382,0.27496,0.25353,0.21784,0.70655,0.34588,0.86023,-0.2032,-1.1,-0.26667,-7
0.34597,-0.082613,0.16555,0.25182,0.65763,-0.18951,0.90682,-0.032476,-3.16,-0.40439,-24
1.0302,-0.085968,0.11241,0.16076,1.5764,-0.17219,0.7604,-0.040639,0.92,-0.50577,-3.5
0.4669,0.38783,0.18958,0.15402,0.83378,0.77599,0.85691,0.083422,1.26,-0.51902,8
0.77593,-0.24591,0.14845,0.22849,1.2177,-0.49068,0.80366,-0.10475,-1.74,-0.51288,-5
0.29735,0.2219,0.053463,0.23074,0.63405,0.53151,0.8203,0.058336,2.1,-0.34735,8.5
0.81126,-0.4469,0.14721,0.17486,1.2137,-0.54981,0.75374,0.11881,-0.72,-0.33246,2.5
1.0059,-0.0024303,0.1476,0.26115,1.5944,0.076915,0.89185,0.080767,-0.62,-0.41622,4
0.53787,0.088287,0.24678,0.27802,0.92143,0.23819,0.86356,0.086943,1.36,-0.47172,14
1.1165,0.22741,0.22277,0.074468,1.5341,0.32121,0.76206,0.0087487,-1.84,0.072654,2
0.32027,-0.20147,0.24064,0.26851,0.84033,-0.58171,0.93012,-0.05308,-1.08,-0.62203,-24
0.81341,0.33396,0.2047,0.15144,1.3036,0.48975,0.98003,-0.045462,0.68,-0.41257,-5
0.33232,-0.27566,0.16666,0.15956,0.73395,-0.55545,0.87521,0.053359,-1.88,0.17956,4.5
0.67836,0.0010407,0.11544,0.22856,1.2143,-0.03926,0.87854,-0.041123,0.92,-0.39495,-6.5
0.53585,0.079781,0.1477,0.27957,0.97064,0.0093435,0.79534,-0.13517,-2.44,-0.47069,-8
0.46175,0.40307,0.24831,0.067411,0.82951,0.7922,0.8203,0.068088,4.1,-0.82703,9
0.53142,0.11538,0.23025,0.21217,1.1656,0.31195,0.78536,0.05889,3.24,-0.82658,13.5
0.92244,0.23255,0.23808,0.17366,1.5455,0.43759,0.81864,0.047974,0.94,-0.72622,6
1.0707,0.39207,0.20717,0.23884,1.4544,0.65637,0.87188,0.12379,0,-0.43565,3.5
0.44362,-0.17357,0.20278,0.12465,0.79515,-0.30172,0.81032,0.009392,-1.72,0.16953,3
0.40135,-0.21752,0.17669,0.23628,0.85385,-0.46975,0.93012,-0.0069806,1.08,-0.49454,-18
1.0047,-0.093642,0.23188,0.13587,1.5354,-0.10219,0.80033,0.040914,-1.58,0.20122,1.5
0.35856,0.26376,0.27506,0.24695,0.99205,0.49828,0.8619,-0.23148,-1.5,-0.61016,-11
0.58925,0.15585,0.28911,0.25368,1.4705,0.38223,0.8985,-0.0066934,-2.6,-0.059361,8.5
0.36134,-0.26545,0.23072,0.16856,0.67883,-0.48762,0.95175,0.011071,3.5,0.60419,-16.5
0.72148,0.30341,0.19166,0.25353,1.1819,0.62985,0.84193,0.13281,1.7,-0.61927,6.5
0.37211,-0.22125,0.26501,0.2013,0.79803,-0.54514,0.87687,-0.070638,-3.86,-0.66645,-17.5
0.4801,-0.1341,0.16587,0.18286,0.93698,-0.30305,0.78037,-0.041344,-2.88,-0.58477,-12
0.31824,0.25403,0.28421,0.18002,0.65345,0.70014,0.85358,0.17853,-2.48,0.74229,3.5
0.3993,-0.22082,0.2854,0.19511,1.2129,-0.67001,0.87354,0.00072887,-3.96,-1.0856,-20
0.27711,0.11778,0.26394,0.26141,0.82829,0.58628,0.79368,0.23425,4.16,-0.73479,15
0.83724,0.11821,0.059037,0.23478,1.5346,0.15801,0.8386,-0.05866,-0.5,-0.60274,-5.5
0.43582,0.47188,0.14146,0.18676,0.81254,0.73985,0.86522,-0.1399,-1.12,-0.45891,-5.5
0.82599,0.46494,0.1269,0.25844,1.1546,0.79373,0.84193,0.14384,-0.5,-0.38107,3.5
0.32964,-0.20116,0.28198,0.21021,0.87703,-0.50957,0.91681,0.02562,2.74,-0.11432,-12.5
0.28298,0.21778,0.24567,0.12822,0.62633,0.62399,0.77371,0.14197,1.2,-0.22411,4.5
0.35524,-0.48784,0.29657,0.085468,0.69111,-0.71009,0.94343,0.239,1.16,-0.31089,4
0.45767,0.36688,0.045944,0.22206,0.81978,0.76814,0.75042,0.11098,1.98,-0.44342,4
0.36777,-0.027127,0.26893,0.18215,0.67259,-0.09974,0.78702,-0.05013,-2.14,-0.25995,-9
0.37664,-0.27778,0.06456,0.22079,0.67684,-0.42297,0.87022,0.076227,1.36,-0.35813,9.5
0.7473,-0.44659,0.043037,0.2447,1.2392,-0.66784,0.89517,0.07273,1.34,-0.60774,5.5
0.76876,0.25918,0.11623,0.19399,1.4303,0.40234,0.77704,-0.079882,0.48,-0.56584,-4.5
0.7664,0.087273,0.15909,0.29772,1.2822,0.23041,0.91181,0.084393,-0.7,-0.46278,7.5
0.74544,0.31225,0.28977,0.1642,1.5697,0.6091,0.87854,-0.048422,1.9,0.25626,-3.5
